,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
779,2020-04-02 23:00:00,0.0,0.0,0.0,6.239999999999999,119.85666666666664,0.1566666666666666,0.0
780,2020-04-03 00:00:00,0.0,0.0,0.0,6.173333333333333,161.34,0.2533333333333333,0.0
781,2020-04-03 04:00:00,0.0,0.0,0.0,6.043333333333334,241.13666666666663,0.6533333333333333,0.0
782,2020-04-03 05:00:00,0.0,0.0,0.0,6.118333333333333,215.3766666666667,0.425,0.0
783,2020-04-03 06:00:00,0.0,0.0,0.0,6.081666666666666,107.91166666666668,0.1649999999999999,0.0
784,2020-04-03 07:00:00,0.0,0.0,0.0,5.956666666666666,153.1883333333333,0.3366666666666666,0.0
785,2020-04-03 08:00:00,238.3000031,1.0,0.0,6.77,149.57833333333335,0.3116666666666667,0.0
786,2020-04-03 09:00:00,484.2000122,1.0,0.0,9.33,249.71333333333328,0.8300000000000001,0.0
787,2020-04-03 10:00:00,678.6000366,1.0,0.0,9.968333333333332,313.035,1.1783333333333332,0.0
788,2020-04-03 11:00:00,803.2000122,1.0,0.0,12.061666666666667,257.1566666666667,1.6166666666666665,0.0
789,2020-04-03 12:00:00,849.0,1.0,0.0,12.808333333333335,287.785,1.883333333333333,0.0
790,2020-04-03 13:00:00,870.2000122,1.0,0.0,13.148333333333332,289.43333333333334,2.085,0.0
791,2020-04-03 14:00:00,837.9000244,1.0,0.0,13.108333333333334,269.15,1.9933333333333327,0.0
792,2020-04-03 15:00:00,743.9000244,1.0,0.0,13.193333333333332,306.12000000000006,2.1333333333333333,0.0
793,2020-04-03 16:00:00,598.2999878,1.0,0.0,13.341666666666669,314.585,2.2816666666666667,0.0
794,2020-04-03 17:00:00,404.8999939,1.0,0.0,12.625,319.18666666666667,2.65,0.0
795,2020-04-03 18:00:00,188.8000031,1.0,0.0,11.398333333333332,301.59000000000003,2.766666666666666,0.0
796,2020-04-03 19:00:00,0.0,0.0,0.0,9.875,283.4983333333333,2.4883333333333333,0.0
797,2020-04-03 20:00:00,0.0,0.0,0.0,7.675000000000001,258.41,1.2416666666666665,0.0
798,2020-04-03 21:00:00,0.0,0.0,0.0,6.496666666666666,238.5283333333333,0.785,0.0
799,2020-04-03 22:00:00,0.0,0.0,0.0,6.21,237.54666666666665,0.8166666666666668,0.0
800,2020-04-03 23:00:00,0.0,0.0,0.0,6.046666666666667,240.2483333333333,0.75,0.0
801,2020-04-04 00:00:00,0.0,0.0,0.0,5.625,244.2633333333333,0.775,0.0
802,2020-04-04 01:00:00,0.0,0.0,0.0,5.08,238.94833333333332,0.4766666666666666,0.0
803,2020-04-04 02:00:00,0.0,0.0,0.0,4.386666666666667,193.775,0.4199999999999999,0.0
804,2020-04-04 03:00:00,0.0,0.0,0.0,4.37,236.84833333333336,0.935,0.0
805,2020-04-04 04:00:00,0.0,0.0,0.0,4.448333333333333,257.7966666666667,1.1283333333333332,0.0
806,2020-04-04 05:00:00,0.0,0.0,0.0,4.523333333333334,238.21333333333337,0.8683333333333332,0.0
807,2020-04-04 06:00:00,0.0,0.0,0.0,4.1883333333333335,226.89166666666668,0.6933333333333334,0.0
808,2020-04-04 07:00:00,0.0,0.0,0.0,4.525,233.76,0.82,0.0
809,2020-04-04 08:00:00,364.7000122,1.0,0.0,7.445,248.26166666666663,1.3233333333333337,0.0
810,2020-04-04 09:00:00,559.7000122,1.0,0.0,10.053333333333333,276.085,2.3916666666666666,0.0
811,2020-04-04 10:00:00,717.7000122,1.0,0.0,11.831666666666663,283.71333333333337,2.998333333333333,0.0
812,2020-04-04 11:00:00,816.4000244,1.0,0.0,12.58,295.4783333333333,4.138333333333334,0.0
813,2020-04-04 12:00:00,864.7999878,1.0,0.0,13.288333333333332,291.4483333333333,3.896666666666667,0.0
814,2020-04-04 13:00:00,871.7000122,1.0,0.0,14.401666666666667,289.15,3.846666666666667,0.0
815,2020-04-04 14:00:00,829.1000366,1.0,0.0,15.286666666666669,289.8783333333334,4.433333333333334,0.0
816,2020-04-04 15:00:00,750.2999878,1.0,0.0,14.185,287.28333333333336,4.9366666666666665,0.0
817,2020-04-04 16:00:00,589.1000366,1.0,0.0,13.048333333333332,286.7333333333333,5.21,0.0
818,2020-04-04 17:00:00,391.1000061,1.0,0.0,10.598333333333333,286.7633333333334,5.555,0.0
819,2020-04-04 18:00:00,151.5,1.0,0.0,8.695,284.25666666666666,5.883333333333334,0.0
820,2020-04-04 19:00:00,0.0,0.0,0.0,6.773333333333333,283.65000000000003,5.581666666666667,0.0
821,2020-04-04 20:00:00,0.0,0.0,0.0,5.511666666666667,282.3583333333333,4.578333333333333,0.0
822,2020-04-04 21:00:00,0.0,0.0,0.0,4.508333333333334,274.61333333333334,3.62,0.0
823,2020-04-04 22:00:00,0.0,0.0,0.0,3.8366666666666656,268.035,2.99,0.0
824,2020-04-04 23:00:00,0.0,0.0,0.0,3.773333333333333,279.71,4.1433333333333335,0.0
825,2020-04-05 00:00:00,0.0,0.0,0.0,2.6183333333333336,261.56500000000005,2.178333333333333,0.0
826,2020-04-05 01:00:00,0.0,0.0,0.0,2.271666666666667,263.4016666666667,1.9466666666666663,0.0
827,2020-04-05 02:00:00,0.0,0.0,0.0,2.155,261.9966666666667,1.805,0.0
828,2020-04-05 03:00:00,0.0,0.0,0.0,2.045,263.58833333333337,1.8016666666666667,0.0
829,2020-04-05 04:00:00,0.0,0.0,0.0,1.7966666666666666,259.25166666666667,1.7300000000000002,0.0
830,2020-04-05 05:00:00,0.0,0.0,0.0,1.8150000000000004,262.335,1.8083333333333331,0.0
831,2020-04-05 06:00:00,0.0,0.0,0.0,1.836666666666667,266.69000000000005,1.85,0.0
832,2020-04-05 07:00:00,0.0,0.0,0.0,1.3966666666666665,257.17,1.3866666666666667,0.0
833,2020-04-05 08:00:00,374.8999939,1.0,0.0,3.825,268.46333333333337,1.6216666666666664,0.0
834,2020-04-05 09:00:00,573.2999878,1.0,0.0,5.858333333333333,310.3566666666667,2.0283333333333333,0.0
835,2020-04-05 10:00:00,724.7999878,1.0,0.0,6.988333333333332,305.53333333333336,2.2133333333333334,0.0
836,2020-04-05 11:00:00,822.7999878,1.0,0.0,7.765740740666666,300.6383333333333,2.360740740666667,0.0
837,2020-04-05 12:00:00,870.7999878,1.0,0.0,8.765,305.95166666666665,2.7549999999999994,0.0
838,2020-04-05 13:00:00,878.7999878,1.0,0.0,9.293333333333337,297.7683333333333,2.635,0.0
839,2020-04-05 14:00:00,845.9000244,1.0,0.0,9.368333333333332,305.3016666666667,3.4883333333333337,0.0
840,2020-04-05 15:00:00,754.4000244,1.0,0.0,9.591666666666669,306.4183333333333,3.2433333333333336,0.0
841,2020-04-05 16:00:00,606.6000366,1.0,0.0,9.825,312.59,3.3183333333333334,0.0
842,2020-04-05 17:00:00,396.7000122,1.0,0.0,9.328333333333331,301.9483333333333,3.231666666666667,0.0
843,2020-04-05 18:00:00,155.6000061,1.0,0.0,8.183333333333334,297.23,3.2183333333333337,0.0
844,2020-04-05 19:00:00,0.0,0.0,0.0,6.595,283.3583333333333,2.583333333333333,0.0
845,2020-04-05 20:00:00,0.0,0.0,0.0,4.971666666666667,273.285,2.1,0.0
846,2020-04-05 21:00:00,0.0,0.0,0.0,3.9083333333333337,262.1816666666667,1.528333333333333,0.0
847,2020-04-05 22:00:00,0.0,0.0,0.0,3.001666666666667,229.5683333333333,1.0666666666666669,0.0
848,2020-04-05 23:00:00,0.0,0.0,0.0,1.856666666666667,244.1233333333333,0.8449999999999999,0.0
849,2020-04-06 00:00:00,0.0,0.0,0.0,2.2,235.215,0.8683333333333333,0.0
850,2020-04-06 01:00:00,0.0,0.0,0.0,2.2216666666666667,209.83166666666668,0.6883333333333334,0.0
851,2020-04-06 02:00:00,0.0,0.0,0.0,2.123333333333333,204.18,0.5633333333333334,0.0
852,2020-04-06 03:00:00,0.0,0.0,0.0,2.1633333333333336,196.61,0.8283333333333335,0.0
853,2020-04-06 04:00:00,0.0,0.0,0.0,1.1916666666666669,195.255,0.88,0.0
854,2020-04-06 05:00:00,0.0,0.0,0.0,0.5233333333333333,176.76999999999998,0.965,0.0
855,2020-04-06 06:00:00,0.0,0.0,0.0,-0.0633333333333333,198.525,0.9033333333333334,0.0
856,2020-04-06 07:00:00,0.0,0.0,0.0,0.1633333333333333,162.71833333333333,1.63,0.0
857,2020-04-06 08:00:00,382.1000061,1.0,0.0,4.176666666666667,192.0466666666667,0.935,0.0
858,2020-04-06 09:00:00,577.4000244,1.0,0.0,7.086666666666667,298.8733333333334,1.5916666666666668,0.0
859,2020-04-06 10:00:00,722.7000122,1.0,0.0,9.145,275.2116666666667,1.5266666666666666,0.0
860,2020-04-06 11:00:00,824.2999878,1.0,0.0,10.251666666666669,188.31166666666664,1.4483333333333333,0.0
861,2020-04-06 12:00:00,871.6000366,1.0,0.0,11.516666666666667,212.57833333333332,1.903333333333333,0.0
862,2020-04-06 13:00:00,845.1000366,1.0,0.0,12.253333333333332,276.0833333333333,1.8816666666666664,0.0
863,2020-04-06 14:00:00,809.4000244,1.0,0.0,11.255,227.2,2.1666666666666665,0.0
864,2020-04-06 15:00:00,640.7000122,1.0,0.0,11.685,217.67,1.8916666666666664,0.0
865,2020-04-06 16:00:00,471.2000122,1.0,0.0,11.4,254.31166666666664,1.8316666666666663,0.0
866,2020-04-06 17:00:00,270.5,1.0,0.0,11.293333333333331,285.7633333333334,1.5116666666666667,0.0
867,2020-04-06 18:00:00,139.4000092,1.0,0.0,10.230000000000002,312.58666666666664,1.6216666666666668,0.0
868,2020-04-06 19:00:00,0.0,0.0,0.0,8.758333333333333,285.84333333333336,1.7533333333333332,0.0
869,2020-04-06 20:00:00,0.0,0.0,0.0,6.651666666666666,257.15833333333336,0.7800000000000001,0.0
870,2020-04-06 21:00:00,0.0,0.0,0.0,6.419999999999999,249.6883333333333,1.195,0.0
871,2020-04-06 22:00:00,0.0,0.0,0.0,6.48,254.63166666666663,1.221666666666667,0.0
872,2020-04-06 23:00:00,0.0,0.0,0.0,6.094999999999999,212.645,0.7016666666666668,0.0
873,2020-04-07 00:00:00,0.0,0.0,0.0,5.203333333333333,174.10333333333335,0.2333333333333333,0.0
874,2020-04-07 01:00:00,0.0,0.0,0.0,5.116666666666667,206.97,0.4066666666666667,0.0
875,2020-04-07 02:00:00,0.0,0.0,0.0,5.261666666666667,239.65,0.6083333333333333,0.0
876,2020-04-07 03:00:00,0.0,0.0,0.0,6.103333333333333,230.07833333333332,0.6,0.0
877,2020-04-07 04:00:00,0.0,0.0,0.0,5.426666666666666,252.50833333333333,0.8966666666666668,0.0
878,2020-04-07 05:00:00,0.0,0.0,0.0,4.531666666666667,190.09,0.4899999999999999,0.0
879,2020-04-07 06:00:00,0.0,0.0,0.0,3.798333333333333,212.14166666666668,0.5533333333333333,0.0
880,2020-04-07 07:00:00,0.0,0.0,0.0,4.308333333333334,233.93833333333336,0.8433333333333333,0.0
881,2020-04-07 08:00:00,367.3000183,1.0,0.0,6.835,261.71,1.1783333333333332,0.0
882,2020-04-07 09:00:00,562.5,1.0,0.0,10.016666666666666,279.275,1.956666666666667,0.0
883,2020-04-07 10:00:00,721.4000244,1.0,0.0,12.246666666666664,296.43666666666667,2.388333333333333,0.0
884,2020-04-07 11:00:00,820.4000244,1.0,0.0,13.568333333333335,292.06333333333333,2.698333333333333,0.0
885,2020-04-07 12:00:00,872.5,1.0,0.0,14.681666666666668,299.7716666666667,2.84,0.0
886,2020-04-07 13:00:00,881.0,1.0,0.0,15.223333333333334,301.38500000000005,2.9416666666666664,0.0
887,2020-04-07 14:00:00,844.1000366,1.0,0.0,15.495,308.0416666666667,3.258333333333333,0.0
888,2020-04-07 15:00:00,752.4000244,1.0,0.0,15.086666666666668,293.56166666666667,3.475,0.0
889,2020-04-07 16:00:00,607.7000122,1.0,0.0,14.735,292.6333333333334,3.883333333333333,0.0
890,2020-04-07 17:00:00,409.6000061,1.0,0.0,14.306666666666668,284.3616666666667,3.725,0.0
891,2020-04-07 18:00:00,188.1000061,1.0,0.0,13.801666666666668,292.2283333333333,3.168333333333333,0.0
892,2020-04-07 19:00:00,0.0,0.0,0.0,12.015,280.94666666666666,2.175,0.0
893,2020-04-07 20:00:00,0.0,0.0,0.0,8.68,246.46666666666667,0.9116666666666666,0.0
894,2020-04-07 21:00:00,0.0,0.0,0.0,8.82,264.9916666666667,1.3949999999999998,0.0
895,2020-04-07 22:00:00,0.0,0.0,0.0,8.602037037,257.1477777833333,1.3883333333333334,0.0
896,2020-04-07 23:00:00,0.0,0.0,0.0,8.66,282.15166666666664,1.97,0.0
897,2020-04-08 00:00:00,0.0,0.0,0.0,9.533333333333331,258.2333333333333,1.965,0.0
898,2020-04-08 01:00:00,0.0,0.0,0.0,11.258333333333333,276.5366666666667,3.27,0.0
899,2020-04-08 02:00:00,0.0,0.0,0.0,10.035,268.945,2.2916666666666665,0.0
900,2020-04-08 03:00:00,0.0,0.0,0.0,8.433333333333334,282.365,1.5233333333333334,0.0
901,2020-04-08 04:00:00,0.0,0.0,0.0,7.550000000000001,277.455,1.47,0.0
902,2020-04-08 05:00:00,0.0,0.0,0.0,7.774999999999999,269.1683333333333,1.528333333333333,0.0
903,2020-04-08 06:00:00,0.0,0.0,0.0,6.735,251.475,1.005,0.0
904,2020-04-08 07:00:00,0.0,0.0,0.0,7.23,263.3933333333334,1.32,0.0
905,2020-04-08 08:00:00,355.7000122,1.0,0.0,8.596666666666668,272.505,1.1966666666666663,0.0
906,2020-04-08 09:00:00,536.9000244,1.0,0.0,10.835,279.5233333333333,1.405,0.0
907,2020-04-08 10:00:00,713.9000244,1.0,0.0,10.883333333333333,308.67833333333334,1.4466666666666663,0.0
908,2020-04-08 11:00:00,809.6000366,1.0,0.0,12.595,305.0416666666667,2.0016666666666665,0.0
909,2020-04-08 12:00:00,860.7999878,1.0,0.0,13.46,314.65333333333336,2.4716666666666667,0.0
910,2020-04-08 13:00:00,868.7000122,1.0,0.0,14.078333333333331,315.795,2.263333333333333,0.0
911,2020-04-08 14:00:00,825.2000122,1.0,0.0,14.708333333333334,284.9583333333333,2.311666666666667,0.0
912,2020-04-08 15:00:00,732.7000122,1.0,0.0,14.525,325.2766666666667,2.4666666666666663,0.0
913,2020-04-08 16:00:00,584.5,1.0,0.0,14.018333333333333,321.18333333333334,2.26,0.0
914,2020-04-08 17:00:00,390.8000183,1.0,0.0,12.775,321.9866666666667,2.5049999999999994,0.0
915,2020-04-08 18:00:00,197.1000061,1.0,0.0,11.665,306.0033333333334,2.4233333333333333,0.0
916,2020-04-08 19:00:00,0.0,0.0,0.0,9.964999999999998,293.2233333333333,2.3433333333333333,0.0
917,2020-04-08 20:00:00,0.0,0.0,0.0,7.376666666666666,260.855,1.3216666666666663,0.0
918,2020-04-08 21:00:00,0.0,0.0,0.0,6.043333333333333,208.21,0.4716666666666667,0.0
919,2020-04-08 22:00:00,0.0,0.0,0.0,5.921666666666667,110.94833333333334,0.2483333333333333,0.0
920,2020-04-08 23:00:00,0.0,0.0,0.0,5.2,188.0133333333333,0.5533333333333333,0.0
921,2020-04-09 00:00:00,0.0,0.0,0.0,4.701666666666667,157.5616666666667,0.66,0.0
922,2020-04-09 01:00:00,0.0,0.0,0.0,4.315,171.415,1.7033333333333331,0.0
923,2020-04-09 02:00:00,0.0,0.0,0.0,4.306666666666668,167.82000000000002,2.215,0.0
924,2020-04-09 03:00:00,0.0,0.0,0.0,4.025,183.31,1.5816666666666668,0.0
925,2020-04-09 04:00:00,0.0,0.0,0.0,3.831666666666667,173.56166666666664,1.8116666666666663,0.0
926,2020-04-09 05:00:00,0.0,0.0,0.0,3.25,179.35666666666668,1.7299999999999998,0.0
927,2020-04-09 06:00:00,0.0,0.0,0.0,3.325,173.91333333333333,1.7383333333333333,0.0
928,2020-04-09 07:00:00,0.0,0.0,0.0,3.356666666666666,174.465,1.3666666666666665,0.0
929,2020-04-09 08:00:00,365.1000061,1.0,0.0,6.159999999999999,177.98666666666668,0.4483333333333333,0.0
930,2020-04-09 09:00:00,559.4000244,1.0,0.0,8.83,293.6133333333333,1.61,0.0
931,2020-04-09 10:00:00,717.2999878,1.0,0.0,10.625,304.3233333333333,1.6483333333333334,0.0
932,2020-04-09 11:00:00,820.2000122,1.0,0.0,11.748333333333331,278.7816666666667,1.586666666666667,0.0
933,2020-04-09 12:00:00,874.9000244,1.0,0.0,12.448333333333332,220.85,1.748333333333333,0.0
934,2020-04-09 13:00:00,882.1000366,1.0,0.0,12.743333333333334,273.74333333333334,2.495,0.0
935,2020-04-09 14:00:00,842.5,1.0,0.0,12.271666666666668,272.48,2.4566666666666666,0.0
936,2020-04-09 15:00:00,745.6000366,1.0,0.0,12.751666666666669,253.33499999999995,2.341666666666667,0.0
937,2020-04-09 16:00:00,595.0,1.0,0.0,12.01,273.855,2.575,0.0
938,2020-04-09 17:00:00,407.1000061,1.0,0.0,11.508333333333333,316.06,2.1633333333333336,0.0
939,2020-04-09 18:00:00,201.0,1.0,0.0,10.95537037,300.1633333333333,1.8681481481666669,0.0
940,2020-04-09 19:00:00,0.0,0.0,0.0,9.448333333333332,305.29833333333335,1.8533333333333333,0.0
941,2020-04-09 20:00:00,0.0,0.0,0.0,6.794999999999999,207.8283333333333,0.6916666666666668,0.0
942,2020-04-09 21:00:00,0.0,0.0,0.0,5.591666666666668,208.74666666666667,0.54,0.0
943,2020-04-09 22:00:00,0.0,0.0,0.0,5.276666666666667,243.4266666666667,0.7766666666666667,0.0
944,2020-04-09 23:00:00,0.0,0.0,0.0,5.266666666666666,232.1183333333333,0.7050000000000001,0.0
945,2020-04-10 00:00:00,0.0,0.0,0.0,5.0394444445,219.04370369999995,0.7524074073333332,0.0
946,2020-04-10 01:00:00,0.0,0.0,0.0,4.551666666666667,147.93500000000003,0.4133333333333333,0.0
947,2020-04-10 02:00:00,0.0,0.0,0.0,4.418333333333333,171.25333333333333,1.106666666666667,0.0
948,2020-04-10 03:00:00,0.0,0.0,0.0,5.59,207.035,1.445,0.0
949,2020-04-10 04:00:00,0.0,0.0,0.0,5.726666666666667,209.1,0.635,0.0
950,2020-04-10 05:00:00,0.0,0.0,0.0,5.48,191.73,0.7533333333333333,0.0
951,2020-04-10 06:00:00,0.0,0.0,0.0,5.028333333333333,168.78833333333333,0.5583333333333332,0.0
952,2020-04-10 07:00:00,0.0,0.0,0.0,4.378333333333334,184.155,0.6083333333333334,0.0
953,2020-04-10 08:00:00,256.1000061,1.0,0.0,7.44,242.115,0.8650000000000001,0.0
954,2020-04-10 09:00:00,457.8999939,1.0,0.0,8.915000000000001,309.77500000000003,1.3183333333333334,0.0
955,2020-04-10 10:00:00,427.7000122,1.0,0.0,9.99,269.24333333333334,1.3583333333333332,0.0
956,2020-04-10 11:00:00,823.1000366,1.0,0.0,10.695,273.78833333333336,1.7533333333333332,0.0
957,2020-04-10 12:00:00,869.7999878,1.0,0.0,11.971666666666666,287.14500000000004,1.9750000000000003,0.0
958,2020-04-10 13:00:00,882.6000366,1.0,0.0,13.473333333333334,271.155,1.913333333333333,0.0
959,2020-04-10 14:00:00,847.2999878,1.0,0.0,13.023333333333332,272.2333333333333,2.5116666666666667,0.0
960,2020-04-10 15:00:00,748.0,1.0,0.0,12.731666666666667,246.20166666666668,2.4250000000000003,0.0
961,2020-04-10 16:00:00,597.6000366,1.0,0.0,12.975,268.84833333333336,1.7816666666666665,0.0
962,2020-04-10 17:00:00,407.2000122,1.0,0.0,12.646666666666668,291.7283333333333,1.965,0.0
963,2020-04-10 18:00:00,209.3000031,1.0,0.0,11.415,236.85333333333332,1.5666666666666669,0.0
964,2020-04-10 19:00:00,0.0,0.0,0.0,10.79,254.91166666666663,0.82,0.0
965,2020-04-10 20:00:00,0.0,0.0,0.0,8.561666666666666,169.06333333333336,1.0633333333333337,0.0
966,2020-04-10 21:00:00,0.0,0.0,0.0,8.013333333333334,168.49333333333334,2.056666666666666,0.0
967,2020-04-10 22:00:00,0.0,0.0,0.0,7.796666666666666,167.19,2.321666666666666,0.0
968,2020-04-10 23:00:00,0.0,0.0,0.0,8.463333333333333,155.59,2.263333333333333,0.0
969,2020-04-11 00:00:00,0.0,0.0,0.0,8.188333333333333,166.88833333333335,1.9866666666666664,0.0
970,2020-04-11 01:00:00,0.0,0.0,0.0,8.166666666666666,168.92499999999998,2.465,0.0
971,2020-04-11 02:00:00,0.0,0.0,0.0,7.881666666666668,174.31666666666663,2.036666666666666,0.0
972,2020-04-11 03:00:00,0.0,0.0,0.0,7.976666666666667,172.755,1.5366666666666668,0.0
973,2020-04-11 04:00:00,0.0,0.0,0.0,7.403333333333333,169.90833333333333,2.216666666666667,0.0
974,2020-04-11 05:00:00,0.0,0.0,0.0,7.919999999999999,172.54166666666666,2.2161111111666663,0.0
